# started on Thu Oct 12 22:53:57 2023

    23.027373761;3.55;Joules;power/energy-ram/;500627087;100.00;;
    23.528014068;17.49;Joules;power/energy-pkg/;500627464;100.00;;
    23.528014068;3.62;Joules;power/energy-ram/;500627499;100.00;;
    24.028658069;17.87;Joules;power/energy-pkg/;500631637;100.00;;
    24.028658069;3.55;Joules;power/energy-ram/;500631894;100.00;;
    24.529301661;17.59;Joules;power/energy-pkg/;500628374;100.00;;
    24.529301661;3.43;Joules;power/energy-ram/;500627919;100.00;;
    25.029463512;17.39;Joules;power/energy-pkg/;500149830;100.00;;
    25.029463512;3.55;Joules;power/energy-ram/;500150002;100.00;;
    25.530087788;17.26;Joules;power/energy-pkg/;500596841;100.00;;
    25.530087788;3.59;Joules;power/energy-ram/;500595660;100.00;;
    26.030710210;17.32;Joules;power/energy-pkg/;500622385;100.00;;
    26.030710210;3.53;Joules;power/energy-ram/;500623592;100.00;;
    26.531349803;17.27;Joules;power/energy-pkg/;500625414;100.00;;
    26.531349803;3.50;Joules;power/energy-ram/;500625631;100.00;;
    27.031989891;17.44;Joules;power/energy-pkg/;500627609;100.00;;
    27.031989891;3.58;Joules;power/energy-ram/;500627372;100.00;;
    27.532634338;17.29;Joules;power/energy-pkg/;500630406;100.00;;
    27.532634338;3.78;Joules;power/energy-ram/;500630421;100.00;;
    28.033273194;17.58;Joules;power/energy-pkg/;500625909;100.00;;
    28.033273194;3.67;Joules;power/energy-ram/;500625847;100.00;;
    28.533499288;17.27;Joules;power/energy-pkg/;500200645;100.00;;
    28.533499288;3.57;Joules;power/energy-ram/;500199453;100.00;;
    29.034093601;17.45;Joules;power/energy-pkg/;500579837;100.00;;
    29.034093601;3.66;Joules;power/energy-ram/;500579661;100.00;;
    29.534682202;17.85;Joules;power/energy-pkg/;500575102;100.00;;
    29.534682202;3.52;Joules;power/energy-ram/;500575060;100.00;;
    30.035269908;17.41;Joules;power/energy-pkg/;500575255;100.00;;
    30.035269908;3.62;Joules;power/energy-ram/;500575291;100.00;;
    30.535860365;17.45;Joules;power/energy-pkg/;500577391;100.00;;
    30.535860365;3.59;Joules;power/energy-ram/;500577435;100.00;;
    31.036450398;17.47;Joules;power/energy-pkg/;500576844;100.00;;
    31.036450398;3.61;Joules;power/energy-ram/;500576861;100.00;;
    31.537059122;17.29;Joules;power/energy-pkg/;500594569;100.00;;
    31.537059122;3.62;Joules;power/energy-ram/;500594765;100.00;;
    32.037241651;17.32;Joules;power/energy-pkg/;500231063;100.00;;
    32.037241651;3.62;Joules;power/energy-ram/;500231159;100.00;;
    32.537877163;17.47;Joules;power/energy-pkg/;500613007;100.00;;
    32.537877163;3.78;Joules;power/energy-ram/;500612960;100.00;;
    33.038524282;17.64;Joules;power/energy-pkg/;500632297;100.00;;
    33.038524282;3.52;Joules;power/energy-ram/;500632223;100.00;;
    33.539169013;17.46;Joules;power/energy-pkg/;500631963;100.00;;
    33.539169013;3.60;Joules;power/energy-ram/;500631820;100.00;;
    34.039819025;17.21;Joules;power/energy-pkg/;500639194;100.00;;
    34.039819025;3.53;Joules;power/energy-ram/;500639411;100.00;;
    34.540471488;17.66;Joules;power/energy-pkg/;500765637;100.00;;
    34.540471488;3.74;Joules;power/energy-ram/;500765489;100.00;;
    35.041137227;17.42;Joules;power/energy-pkg/;500574256;100.00;;
    35.041137227;3.60;Joules;power/energy-ram/;500574329;100.00;;
    35.541769193;17.27;Joules;power/energy-pkg/;500570845;100.00;;
    35.541769193;3.62;Joules;power/energy-ram/;500571106;100.00;;
    36.042421262;17.11;Joules;power/energy-pkg/;500636158;100.00;;
    36.042421262;3.47;Joules;power/energy-ram/;500635832;100.00;;
    36.543065232;17.27;Joules;power/energy-pkg/;500631517;100.00;;
    36.543065232;3.61;Joules;power/energy-ram/;500631702;100.00;;
    37.043716607;17.19;Joules;power/energy-pkg/;500635062;100.00;;
    37.043716607;3.54;Joules;power/energy-ram/;500634926;100.00;;
    37.544358709;17.26;Joules;power/energy-pkg/;500633546;100.00;;
    37.544358709;3.61;Joules;power/energy-ram/;500633857;100.00;;
    38.045007698;17.36;Joules;power/energy-pkg/;500634381;100.00;;
    38.045007698;3.54;Joules;power/energy-ram/;500634095;100.00;;
    38.545472259;17.35;Joules;power/energy-pkg/;500577420;100.00;;
    38.545472259;3.68;Joules;power/energy-ram/;500577418;100.00;;
    39.046200435;17.34;Joules;power/energy-pkg/;500702471;100.00;;
    39.046200435;3.68;Joules;power/energy-ram/;500702487;100.00;;
    39.546850440;17.31;Joules;power/energy-pkg/;500574575;100.00;;
    39.546850440;3.69;Joules;power/energy-ram/;500574576;100.00;;
    40.047495826;17.77;Joules;power/energy-pkg/;500631546;100.00;;
    40.047495826;3.61;Joules;power/energy-ram/;500631762;100.00;;
    40.548128791;17.48;Joules;power/energy-pkg/;500705669;100.00;;
    40.548128791;3.72;Joules;power/energy-ram/;500705621;100.00;;
    41.048795459;17.23;Joules;power/energy-pkg/;500568657;100.00;;
    41.048795459;3.71;Joules;power/energy-ram/;500568417;100.00;;
    41.549463685;17.34;Joules;power/energy-pkg/;500655834;100.00;;
    41.549463685;3.60;Joules;power/energy-ram/;500655977;100.00;;
    42.050114000;17.33;Joules;power/energy-pkg/;500700637;100.00;;
    42.050114000;3.75;Joules;power/energy-ram/;500700481;100.00;;
    42.550762581;17.26;Joules;power/energy-pkg/;500527943;100.00;;
    42.550762581;3.67;Joules;power/energy-ram/;500528079;100.00;;
    43.051422693;17.40;Joules;power/energy-pkg/;500790772;100.00;;
    43.051422693;3.54;Joules;power/energy-ram/;500790904;100.00;;
    43.552096061;17.46;Joules;power/energy-pkg/;500622686;100.00;;
    43.552096061;3.53;Joules;power/energy-ram/;500622474;100.00;;
    44.052741084;17.47;Joules;power/energy-pkg/;500595660;100.00;;
    44.052741084;3.65;Joules;power/energy-ram/;500595846;100.00;;
    44.553386145;17.53;Joules;power/energy-pkg/;500692818;100.00;;
    44.553386145;3.74;Joules;power/energy-ram/;500692705;100.00;;
    45.054052253;17.54;Joules;power/energy-pkg/;500567314;100.00;;
    45.054052253;3.59;Joules;power/energy-ram/;500567229;100.00;;
    45.554682573;17.55;Joules;power/energy-pkg/;500568285;100.00;;
    45.554682573;3.65;Joules;power/energy-ram/;500568594;100.00;;
    46.055323263;17.21;Joules;power/energy-pkg/;500621958;100.00;;
    46.055323263;3.63;Joules;power/energy-ram/;500622077;100.00;;
    46.555964595;17.32;Joules;power/energy-pkg/;500626572;100.00;;
    46.555964595;3.69;Joules;power/energy-ram/;500626207;100.00;;
    47.056604638;17.31;Joules;power/energy-pkg/;500627897;100.00;;
    47.056604638;3.62;Joules;power/energy-ram/;500628283;100.00;;
    47.557247403;17.80;Joules;power/energy-pkg/;500636449;100.00;;
    47.557247403;3.52;Joules;power/energy-ram/;500636400;100.00;;
    48.057519317;17.56;Joules;power/energy-pkg/;500271406;100.00;;
    48.057519317;3.61;Joules;power/energy-ram/;500271387;100.00;;
    48.558180722;17.35;Joules;power/energy-pkg/;500634111;100.00;;
    48.558180722;3.61;Joules;power/energy-ram/;500634219;100.00;;
    49.058832384;17.29;Joules;power/energy-pkg/;500633589;100.00;;
    49.058832384;3.70;Joules;power/energy-ram/;500633041;100.00;;
    49.559472870;17.22;Joules;power/energy-pkg/;500629986;100.00;;
    49.559472870;3.47;Joules;power/energy-ram/;500630309;100.00;;
    50.060121208;17.34;Joules;power/energy-pkg/;500639177;100.00;;
    50.060121208;3.52;Joules;power/energy-ram/;500639008;100.00;;
    50.560799197;17.60;Joules;power/energy-pkg/;500802374;100.00;;
    50.560799197;3.55;Joules;power/energy-ram/;500802546;100.00;;
    51.061454167;17.52;Joules;power/energy-pkg/;500513912;100.00;;
    51.061454167;3.69;Joules;power/energy-ram/;500513972;100.00;;
    51.562127828;17.22;Joules;power/energy-pkg/;500786500;100.00;;
    51.562127828;3.58;Joules;power/energy-ram/;500786163;100.00;;
    52.062782539;17.24;Joules;power/energy-pkg/;500624055;100.00;;
    52.062782539;3.50;Joules;power/energy-ram/;500623949;100.00;;
    52.563432214;17.32;Joules;power/energy-pkg/;500632401;100.00;;
    52.563432214;3.67;Joules;power/energy-ram/;500632567;100.00;;
    53.064078480;17.48;Joules;power/energy-pkg/;500651402;100.00;;
    53.064078480;3.42;Joules;power/energy-ram/;500651912;100.00;;
    53.564733767;17.44;Joules;power/energy-pkg/;500636357;100.00;;
    53.564733767;3.60;Joules;power/energy-ram/;500636078;100.00;;
    54.065383299;17.68;Joules;power/energy-pkg/;500590774;100.00;;
    54.065383299;3.48;Joules;power/energy-ram/;500590512;100.00;;
    54.566056356;17.22;Joules;power/energy-pkg/;500697969;100.00;;
    54.566056356;3.70;Joules;power/energy-ram/;500698014;100.00;;
    55.066713197;17.34;Joules;power/energy-pkg/;500637983;100.00;;
    55.066713197;3.52;Joules;power/energy-ram/;500637802;100.00;;
    55.567357410;17.66;Joules;power/energy-pkg/;500636447;100.00;;
    55.567357410;3.51;Joules;power/energy-ram/;500636681;100.00;;
    56.068010117;17.33;Joules;power/energy-pkg/;500634287;100.00;;
    56.068010117;3.63;Joules;power/energy-ram/;500634034;100.00;;
    56.568655710;17.41;Joules;power/energy-pkg/;500639389;100.00;;
    56.568655710;3.53;Joules;power/energy-ram/;500639564;100.00;;
    57.069311813;17.31;Joules;power/energy-pkg/;500599898;100.00;;
    57.069311813;3.58;Joules;power/energy-ram/;500599917;100.00;;
    57.569954347;17.31;Joules;power/energy-pkg/;500662805;100.00;;
    57.569954347;3.47;Joules;power/energy-ram/;500662837;100.00;;
    58.070596845;17.35;Joules;power/energy-pkg/;500530712;100.00;;
    58.070596845;3.53;Joules;power/energy-ram/;500530986;100.00;;
    58.571253293;17.41;Joules;power/energy-pkg/;500633156;100.00;;
    58.571253293;3.53;Joules;power/energy-ram/;500632969;100.00;;
    59.071901596;17.54;Joules;power/energy-pkg/;500643262;100.00;;
    59.071901596;3.49;Joules;power/energy-ram/;500643529;100.00;;
    59.572553559;17.36;Joules;power/energy-pkg/;500635241;100.00;;
    59.572553559;3.61;Joules;power/energy-ram/;500635102;100.00;;
    60.073205421;17.19;Joules;power/energy-pkg/;500633510;100.00;;
    60.073205421;3.50;Joules;power/energy-ram/;500633357;100.00;;
    60.573849242;17.20;Joules;power/energy-pkg/;500633109;100.00;;
    60.573849242;3.44;Joules;power/energy-ram/;500632991;100.00;;
    61.074497828;17.55;Joules;power/energy-pkg/;500639691;100.00;;
    61.074497828;3.66;Joules;power/energy-ram/;500639761;100.00;;
    61.575147065;17.22;Joules;power/energy-pkg/;500631239;100.00;;
    61.575147065;3.47;Joules;power/energy-ram/;500631300;100.00;;
    62.075797158;17.32;Joules;power/energy-pkg/;500641209;100.00;;
    62.075797158;3.54;Joules;power/energy-ram/;500641029;100.00;;
    62.576442472;17.32;Joules;power/energy-pkg/;500628791;100.00;;
    62.576442472;3.62;Joules;power/energy-ram/;500628849;100.00;;
    63.077090876;17.53;Joules;power/energy-pkg/;500634808;100.00;;
    63.077090876;3.48;Joules;power/energy-ram/;500634874;100.00;;
    63.577736865;17.45;Joules;power/energy-pkg/;500634655;100.00;;
    63.577736865;3.55;Joules;power/energy-ram/;500634864;100.00;;
    64.078385008;17.30;Joules;power/energy-pkg/;500635037;100.00;;
    64.078385008;3.50;Joules;power/energy-ram/;500634724;100.00;;
    64.579033284;17.56;Joules;power/energy-pkg/;500648442;100.00;;
    64.579033284;3.68;Joules;power/energy-ram/;500648976;100.00;;
    65.079691202;17.38;Joules;power/energy-pkg/;500638115;100.00;;
    65.079691202;3.60;Joules;power/energy-ram/;500637628;100.00;;
    65.580344356;17.25;Joules;power/energy-pkg/;500634680;100.00;;
    65.580344356;3.65;Joules;power/energy-ram/;500634951;100.00;;
    66.080990908;17.29;Joules;power/energy-pkg/;500636497;100.00;;
    66.080990908;3.61;Joules;power/energy-ram/;500636406;100.00;;
    66.581645738;17.64;Joules;power/energy-pkg/;500639295;100.00;;
    66.581645738;3.55;Joules;power/energy-ram/;500639324;100.00;;
    67.082291886;17.30;Joules;power/energy-pkg/;500635640;100.00;;
    67.082291886;3.57;Joules;power/energy-ram/;500635289;100.00;;
    67.582937791;17.53;Joules;power/energy-pkg/;500633387;100.00;;
    67.582937791;3.51;Joules;power/energy-ram/;500633707;100.00;;
    68.083584492;17.40;Joules;power/energy-pkg/;500631427;100.00;;
    68.083584492;3.67;Joules;power/energy-ram/;500631099;100.00;;
    68.584228205;17.25;Joules;power/energy-pkg/;500632835;100.00;;
    68.584228205;3.56;Joules;power/energy-ram/;500633077;100.00;;
    69.084874145;17.20;Joules;power/energy-pkg/;500632818;100.00;;
    69.084874145;3.78;Joules;power/energy-ram/;500632906;100.00;;
    69.585469531;17.24;Joules;power/energy-pkg/;500721494;100.00;;
    69.585469531;3.74;Joules;power/energy-ram/;500721256;100.00;;
    70.086211117;17.33;Joules;power/energy-pkg/;500644662;100.00;;
    70.086211117;3.68;Joules;power/energy-ram/;500644695;100.00;;
    70.586857322;17.34;Joules;power/energy-pkg/;500696438;100.00;;
    70.586857322;3.81;Joules;power/energy-ram/;500696800;100.00;;
    71.087510980;17.39;Joules;power/energy-pkg/;500576522;100.00;;
    71.087510980;3.71;Joules;power/energy-ram/;500576185;100.00;;
    71.588160892;17.23;Joules;power/energy-pkg/;500700307;100.00;;
    71.588160892;3.62;Joules;power/energy-ram/;500700404;100.00;;
    72.088808156;17.60;Joules;power/energy-pkg/;500567769;100.00;;
    72.088808156;3.72;Joules;power/energy-ram/;500567574;100.00;;
    72.589446735;17.22;Joules;power/energy-pkg/;500659323;100.00;;
    72.589446735;3.70;Joules;power/energy-ram/;500659494;100.00;;
    73.090123282;17.45;Joules;power/energy-pkg/;500696880;100.00;;
    73.090123282;3.69;Joules;power/energy-ram/;500696704;100.00;;
    73.590770347;17.32;Joules;power/energy-pkg/;500528629;100.00;;
    73.590770347;3.55;Joules;power/energy-ram/;500529249;100.00;;
    74.091432869;17.31;Joules;power/energy-pkg/;500780811;100.00;;
    74.091432869;3.70;Joules;power/energy-ram/;500780189;100.00;;
    74.592089900;17.33;Joules;power/energy-pkg/;500558202;100.00;;
    74.592089900;3.65;Joules;power/energy-ram/;500558425;100.00;;
    75.092721009;17.35;Joules;power/energy-pkg/;500568667;100.00;;
    75.092721009;3.71;Joules;power/energy-ram/;500568606;100.00;;
    75.593368660;17.22;Joules;power/energy-pkg/;500664441;100.00;;
    75.593368660;3.61;Joules;power/energy-ram/;500664720;100.00;;
    76.094042012;17.28;Joules;power/energy-pkg/;500629362;100.00;;
    76.094042012;3.72;Joules;power/energy-ram/;500628948;100.00;;
    76.594687809;17.42;Joules;power/energy-pkg/;500634261;100.00;;
    76.594687809;3.60;Joules;power/energy-ram/;500634527;100.00;;
    77.095338968;17.20;Joules;power/energy-pkg/;500637837;100.00;;
    77.095338968;3.62;Joules;power/energy-ram/;500637606;100.00;;
    77.595985548;17.64;Joules;power/energy-pkg/;500632194;100.00;;
    77.595985548;3.68;Joules;power/energy-ram/;500632405;100.00;;
    78.096633838;17.36;Joules;power/energy-pkg/;500637909;100.00;;
    78.096633838;3.66;Joules;power/energy-ram/;500637749;100.00;;
    78.597280261;17.31;Joules;power/energy-pkg/;500633905;100.00;;
    78.597280261;3.63;Joules;power/energy-ram/;500634063;100.00;;
    79.097927247;17.34;Joules;power/energy-pkg/;500632929;100.00;;
    79.097927247;3.59;Joules;power/energy-ram/;500632997;100.00;;
    79.598571516;17.21;Joules;power/energy-pkg/;500632135;100.00;;
    79.598571516;3.62;Joules;power/energy-ram/;500632046;100.00;;
    80.099219727;17.38;Joules;power/energy-pkg/;500640654;100.00;;
    80.099219727;3.59;Joules;power/energy-ram/;500640640;100.00;;
    80.599869341;17.47;Joules;power/energy-pkg/;500633845;100.00;;
    80.599869341;3.53;Joules;power/energy-ram/;500633889;100.00;;
    81.100518421;17.23;Joules;power/energy-pkg/;500635259;100.00;;
    81.100518421;3.52;Joules;power/energy-ram/;500635029;100.00;;
    81.601162552;17.29;Joules;power/energy-pkg/;500631687;100.00;;
    81.601162552;3.54;Joules;power/energy-ram/;500631809;100.00;;
    82.101803346;17.29;Joules;power/energy-pkg/;500625038;100.00;;
    82.101803346;3.67;Joules;power/energy-ram/;500625337;100.00;;
    82.602445198;17.36;Joules;power/energy-pkg/;500632823;100.00;;
    82.602445198;3.59;Joules;power/energy-ram/;500632586;100.00;;
    83.103100598;17.81;Joules;power/energy-pkg/;500788471;100.00;;
    83.103100598;3.57;Joules;power/energy-ram/;500788368;100.00;;
    83.603751338;17.26;Joules;power/energy-pkg/;500548916;100.00;;
    83.603751338;3.63;Joules;power/energy-ram/;500548998;100.00;;
    84.104400699;17.23;Joules;power/energy-pkg/;500634650;100.00;;
    84.104400699;3.56;Joules;power/energy-ram/;500634882;100.00;;
    84.605049066;17.41;Joules;power/energy-pkg/;500694861;100.00;;
    84.605049066;3.63;Joules;power/energy-ram/;500694591;100.00;;
    85.105525989;17.27;Joules;power/energy-pkg/;500438926;100.00;;
    85.105525989;3.65;Joules;power/energy-ram/;500438902;100.00;;
    85.606265381;17.43;Joules;power/energy-pkg/;500641432;100.00;;
    85.606265381;3.75;Joules;power/energy-ram/;500641286;100.00;;
    86.106914222;17.25;Joules;power/energy-pkg/;500637591;100.00;;
    86.106914222;3.65;Joules;power/energy-ram/;500637751;100.00;;
    86.607569019;17.31;Joules;power/energy-pkg/;500640725;100.00;;
    86.607569019;3.57;Joules;power/energy-ram/;500640817;100.00;;
    87.108215162;17.37;Joules;power/energy-pkg/;500635246;100.00;;
    87.108215162;3.57;Joules;power/energy-ram/;500635032;100.00;;
    87.608860154;17.19;Joules;power/energy-pkg/;500632869;100.00;;
    87.608860154;3.52;Joules;power/energy-ram/;500632919;100.00;;
    88.109510755;17.23;Joules;power/energy-pkg/;500638269;100.00;;
    88.109510755;3.58;Joules;power/energy-ram/;500638107;100.00;;
    88.610166580;17.72;Joules;power/energy-pkg/;500640460;100.00;;
    88.610166580;3.54;Joules;power/energy-ram/;500640851;100.00;;
    89.110808135;17.32;Joules;power/energy-pkg/;500792794;100.00;;
    89.110808135;3.65;Joules;power/energy-ram/;500792563;100.00;;
    89.611500442;17.21;Joules;power/energy-pkg/;500567938;100.00;;
    89.611500442;3.51;Joules;power/energy-ram/;500568257;100.00;;
    90.112146969;17.34;Joules;power/energy-pkg/;500701237;100.00;;
    90.112146969;3.58;Joules;power/energy-ram/;500701207;100.00;;
    90.612795686;17.33;Joules;power/energy-pkg/;500596026;100.00;;
    90.612795686;3.54;Joules;power/energy-ram/;500595945;100.00;;
    91.113448230;17.47;Joules;power/energy-pkg/;500682872;100.00;;
    91.113448230;3.54;Joules;power/energy-ram/;500682414;100.00;;
    91.614096708;17.28;Joules;power/energy-pkg/;500568599;100.00;;
    91.614096708;3.53;Joules;power/energy-ram/;500568963;100.00;;
    92.114742719;17.28;Joules;power/energy-pkg/;500691277;100.00;;
    92.114742719;3.55;Joules;power/energy-ram/;500690997;100.00;;
    92.615382777;17.39;Joules;power/energy-pkg/;500572267;100.00;;
    92.615382777;3.60;Joules;power/energy-ram/;500572478;100.00;;
    93.116030902;17.47;Joules;power/energy-pkg/;500696606;100.00;;
    93.116030902;3.59;Joules;power/energy-ram/;500696368;100.00;;
    93.616676427;17.16;Joules;power/energy-pkg/;500568057;100.00;;
    93.616676427;3.40;Joules;power/energy-ram/;500568301;100.00;;
    94.117321436;17.57;Joules;power/energy-pkg/;500725548;100.00;;
    94.117321436;3.51;Joules;power/energy-ram/;500725346;100.00;;
    94.617974084;17.19;Joules;power/energy-pkg/;500607867;100.00;;
    94.617974084;3.49;Joules;power/energy-ram/;500608077;100.00;;
    95.118618301;17.50;Joules;power/energy-pkg/;500645537;100.00;;
    95.118618301;3.53;Joules;power/energy-ram/;500645417;100.00;;
    95.619267953;17.34;Joules;power/energy-pkg/;500633391;100.00;;
    95.619267953;3.54;Joules;power/energy-ram/;500633521;100.00;;
    96.119917772;17.21;Joules;power/energy-pkg/;500627852;100.00;;
    96.119917772;3.50;Joules;power/energy-ram/;500627542;100.00;;
    96.620559326;17.39;Joules;power/energy-pkg/;500642154;100.00;;
    96.620559326;3.56;Joules;power/energy-ram/;500642486;100.00;;
    97.121210977;17.30;Joules;power/energy-pkg/;500636001;100.00;;
    97.121210977;3.58;Joules;power/energy-ram/;500635729;100.00;;
    97.621871539;17.62;Joules;power/energy-pkg/;500645547;100.00;;
    97.621871539;3.52;Joules;power/energy-ram/;500645837;100.00;;
    98.122518390;17.41;Joules;power/energy-pkg/;500641547;100.00;;
    98.122518390;3.54;Joules;power/energy-ram/;500641344;100.00;;
    98.623280336;17.33;Joules;power/energy-pkg/;500699563;100.00;;
    98.623280336;3.47;Joules;power/energy-ram/;500701627;100.00;;
    99.124028850;17.96;Joules;power/energy-pkg/;500613382;100.00;;
    99.124028850;3.54;Joules;power/energy-ram/;500611426;100.00;;
    99.624616068;17.41;Joules;power/energy-pkg/;500574635;100.00;;
    99.624616068;3.53;Joules;power/energy-ram/;500574552;100.00;;
   100.124829266;17.23;Joules;power/energy-pkg/;500369504;100.00;;
   100.124829266;3.47;Joules;power/energy-ram/;500369427;100.00;;
   100.625479425;17.23;Joules;power/energy-pkg/;500648426;100.00;;
   100.625479425;3.62;Joules;power/energy-ram/;500648599;100.00;;
   101.126141333;17.24;Joules;power/energy-pkg/;500637225;100.00;;
   101.126141333;3.63;Joules;power/energy-ram/;500637047;100.00;;
